#Parameters = {Disk_Antenna_1_cable_length=200; Disk_Antenna_1_S11_target_top=-16; Disk_Antenna_1_center_frequency=2.05; Disk_Antenna_1_central_pipe_radius=2.5; Disk_Antenna_1_connector_inner_diameter=1.74; Disk_Antenna_1_connector_outer_diameter=4; Disk_Antenna_1_direction_disks_diameter_1=63.843616018016; Disk_Antenna_1_direction_disks_diameter_2=27.53184776458; Disk_Antenna_1_direction_disks_diameter_3=31.051367460625; Disk_Antenna_1_direction_disks_diameter_4=42.855452727028; Disk_Antenna_1_direction_disks_diameter_5=29.061253429702; Disk_Antenna_1_direction_disks_diameter_6=28.90789592708; Disk_Antenna_1_disk_metallization_thickness=0.5; Disk_Antenna_1_frequency_range=0.3; Disk_Antenna_1_inter_direction_disks_distance_1=25.905004659592; Disk_Antenna_1_inter_direction_disks_distance_2=26.472634988343; Disk_Antenna_1_inter_direction_disks_distance_3=34.857105569127; Disk_Antenna_1_inter_direction_disks_distance_4=34.1347359059; Disk_Antenna_1_inter_direction_disks_distance_5=30.997665516191; Disk_Antenna_1_line_direction_disk_distance=9.0977533418569; Disk_Antenna_1_line_disk_diameter=81.515894514316; Disk_Antenna_1_main_line_disks_distance=7.8585000984128; Disk_Antenna_1_main_reflector_diameter=139.93411235029; Disk_Antenna_1_number_direction_disk=6; Disk_Antenna_1_nut_diameter=8; Disk_Antenna_1_nut_height=1; Disk_Antenna_1_nut_thickness=3; Disk_Antenna_1_optimisation_range=0.2; Disk_Antenna_1_port_connection_offset=26.9633041455}
#"Frequency / GHz"	"S1,1 (1) [Re]"	"S1,1 (1) [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#---------------------------------------------------------------------------------
5.7690000000000	-0.32342969079718	0.56768578274753	50.000000000000	0.00000000000000
5.7745000000000	-0.29877224083025	0.58322088149390	50.000000000000	0.00000000000000
5.7800000000000	-0.27332022992100	0.59780214530310	50.000000000000	0.00000000000000
5.7855000000000	-0.24710037569943	0.61138590798867	50.000000000000	0.00000000000000
5.7910000000000	-0.22014195360632	0.62392797737795	50.000000000000	0.00000000000000
5.7965000000000	-0.19247700333091	0.63538376496642	50.000000000000	0.00000000000000
5.8020000000000	-0.16414053554155	0.64570844303503	50.000000000000	0.00000000000000
5.8075000000000	-0.13517073616372	0.65485713100515	50.000000000000	0.00000000000000
5.8130000000000	-0.10560916504590	0.66278511263541	50.000000000000	0.00000000000000
5.8185000000000	-0.075500945422472	0.66944808542207	50.000000000000	0.00000000000000
5.8240000000000	-0.044894940148420	0.67480244324535	50.000000000000	0.00000000000000
5.8295000000000	-0.013843910250276	0.67880559289246	50.000000000000	0.00000000000000
5.8350000000000	0.017595349067069	0.68141630458253	50.000000000000	0.00000000000000
5.8405000000000	0.049361900188766	0.68259509601523	50.000000000000	0.00000000000000
5.8460000000000	0.081390588171628	0.68230464875097	50.000000000000	0.00000000000000
5.8515000000000	0.11361200490717	0.68051025492119	50.000000000000	0.00000000000000
5.8570000000000	0.14595249825511	0.67718029135696	50.000000000000	0.00000000000000
5.8625000000000	0.17833423202655	0.67228671722291	50.000000000000	0.00000000000000
5.8680000000000	0.21067530253217	0.66580559017867	50.000000000000	0.00000000000000
5.8735000000000	0.24288991705676	0.65771759496639	50.000000000000	0.00000000000000
5.8790000000000	0.27488863906995	0.64800857718631	50.000000000000	0.00000000000000
5.8845000000000	0.30657870420306	0.63667007389902	50.000000000000	0.00000000000000
5.8900000000000	0.33786441000268	0.62369983162813	50.000000000000	0.00000000000000
5.8955000000000	0.36864758121739	0.60910230138153	50.000000000000	0.00000000000000
5.9010000000000	0.39882811087511	0.59288909951313	50.000000000000	0.00000000000000
5.9065000000000	0.42830457569440	0.57507942266978	50.000000000000	0.00000000000000
5.9120000000000	0.45697492246886	0.55570040475883	50.000000000000	0.00000000000000
5.9175000000000	0.48473722000619	0.53478740389073	50.000000000000	0.00000000000000
5.9230000000000	0.51149046906750	0.51238420763873	50.000000000000	0.00000000000000
5.9285000000000	0.53713546058552	0.48854314574860	50.000000000000	0.00000000000000
5.9340000000000	0.56157567034696	0.46332510065162	50.000000000000	0.00000000000000
5.9395000000000	0.58471817637660	0.43679940778246	50.000000000000	0.00000000000000
5.9450000000000	0.60647458356284	0.40904363976336	50.000000000000	0.00000000000000
5.9505000000000	0.62676193870804	0.38014327095116	50.000000000000	0.00000000000000
5.9560000000000	0.64550361825439	0.35019122159168	50.000000000000	0.00000000000000
5.9615000000000	0.66263017050925	0.31928728379830	50.000000000000	0.00000000000000
5.9670000000000	0.67808009432296	0.28753743467787	50.000000000000	0.00000000000000
5.9725000000000	0.69180053689643	0.25505304503464	50.000000000000	0.00000000000000
5.9780000000000	0.70374789471719	0.22194999508338	50.000000000000	0.00000000000000
5.9835000000000	0.71388830352232	0.18834771135183	50.000000000000	0.00000000000000
5.9890000000000	0.72219800561258	0.15436814134218	50.000000000000	0.00000000000000
5.9945000000000	0.72866358570802	0.12013468443113	50.000000000000	0.00000000000000
6.0000000000000	0.73328206974423	0.085771098835573	50.000000000000	0.00000000000000
